719,550.6901,124.21809,571.62195,187.13416
719,566.3199,206.64853,606.8035,287.99478
719,720.05927,52.2269,735.9018,88.15544
720,304.14618,165.65512,331.10538,241.55861
720,255.60599,182.56885,290.11316,261.1014
720,57.684036,251.13689,94.428116,346.90225
720,137.30566,184.0367,165.55081,258.1952
720,458.6977,195.81157,490.8424,288.54233
720,553.37976,124.755714,576.9492,186.34952
720,564.9151,203.84238,599.0489,287.41632
720,488.1339,189.23819,517.7102,264.00513
720,719.95557,53.367996,735.2936,86.6854
721,299.81183,167.13513,328.862,243.25262
721,59.079254,248.86873,97.21056,339.37253
721,260.18863,183.28413,292.67252,261.7421
721,131.32838,183.97815,166.28902,256.91528
721,556.00256,124.693344,582.4767,187.45181
721,458.27414,197.84714,494.41653,288.89383
721,561.31244,200.8512,591.0593,286.38657
721,495.69327,189.28223,521.0895,265.08347
721,719.84393,53.58506,735.13715,86.949905
722,295.3968,170.90459,326.02908,245.82452
722,120.515594,180.66809,147.28897,253.03104
722,63.07757,245.74666,100.856224,336.0661
722,562.67944,123.12983,585.93445,185.78137
722,268.44498,185.44382,296.52356,263.4785
722,473.10306,201.33357,497.04572,291.32416
722,548.6509,200.26286,582.50134,285.867
722,504.80417,190.02982,531.7135,265.7738
722,719.47314,53.08211,734.3537,87.13419
723,115.08293,181.6445,143.28987,253.93436
723,290.39038,171.49419,324.3104,246.91235
723,66.80975,246.1677,102.526596,335.04947
723,566.3171,122.96699,586.0077,183.17218
723,478.59528,200.98926,502.5711,292.71323
723,547.2686,199.51773,579.94604,285.84882
723,506.39062,192.23909,540.1703,267.43823
723,269.33432,183.72229,300.04865,263.31628
724,110.63876,180.95271,142.94762,252.93167
724,70.49232,244.02509,101.726776,334.8709
724,568.0642,121.82579,589.1657,182.32553
724,287.79196,172.22743,320.52563,247.16446
724,545.8327,199.10196,577.18713,284.67938
724,480.7505,199.65797,512.2653,293.80225
724,510.14035,191.90875,540.8311,267.7534
724,275.95923,184.63365,311.84384,265.67804
725,282.20316,171.4581,316.1592,268.90427
725,101.104355,178.12936,127.05285,248.7835
725,76.019585,240.34258,112.44318,327.60675
725,572.77563,120.55907,601.2173,183.41544
725,481.21176,203.72275,519.70966,295.98087
725,538.56287,199.60966,566.7986,282.0998
725,524.13715,192.0861,545.1141,269.66476
726,284.08337,173.13768,314.09952,267.80627
726,574.05304,121.43138,602.8679,182.62895
726,97.07047,177.89685,122.70488,248.4769
726,486.54733,204.23761,522.82104,296.77554
726,79.4505,238.69879,115.582855,328.80103
726,529.3804,193.4875,563.95056,282.7731
727,576.52075,121.339485,602.46484,182.76128
727,285.58823,175.98093,317.79712,267.41516
727,90.1321,178.8949,122.64594,250.40935
727,81.18975,240.10953,117.507164,327.37112
727,494.81064,200.7885,528.82324,299.72302
727,520.7214,194.41226,564.23444,283.3036
728,581.8683,120.45089,604.2054,180.17625
728,84.47677,236.99141,121.47701,326.12244
728,504.28073,201.01247,534.26135,302.2744
728,86.4418,177.5135,119.91476,247.61899
728,291.96204,189.30115,325.3013,270.47586
728,526.35706,196.23178,562.65155,279.6135
728,281.50134,176.9095,306.66772,250.28038
728,542.5055,192.29588,563.14014,264.92203
729,294.10657,190.76425,329.39188,272.95227
729,506.5987,197.21075,548.85236,304.2882
729,87.245674,236.95496,126.42804,325.87222
729,278.88528,176.97124,306.26932,254.66734
729,79.70703,176.55122,106.33703,243.79208
729,585.82874,120.40516,608.134,179.89714
729,542.95306,191.69702,568.26855,267.6804
729,724.27655,57.74885,735.8926,90.88645
730,70.81047,176.52565,99.25425,243.75345
730,590.11053,120.39649,613.12537,178.92068
730,278.18604,178.37794,306.01532,260.0728
730,300.69647,191.53018,331.25064,274.49426
730,91.97087,229.82246,124.63061,317.07785
730,505.82172,199.30536,551.4235,305.73108
730,552.29407,188.99213,577.46606,267.17007
731,277.76648,180.56215,307.24664,261.31946
731,591.7377,119.55005,614.96967,178.61545
731,305.24835,193.39221,332.8766,274.49725
731,64.98722,174.57652,96.71896,243.83354
731,94.79594,232.26485,129.92532,316.7898
731,556.6028,188.9761,587.68396,266.4422
731,495.97382,195.09691,529.29236,276.6654
731,510.90018,208.15625,550.4523,305.05215
732,276.13196,182.94072,305.7527,263.11377
732,307.72202,193.67131,336.19427,272.76495
732,60.594337,173.45192,87.93399,241.89565
732,97.11306,230.52057,133.8513,314.9443
732,489.12708,193.46536,526.23285,275.61813
732,592.2468,118.64568,617.03845,177.99545
732,559.1517,190.14291,594.5009,266.37485
732,527.176,211.83875,553.9957,305.2768
733,310.64365,194.33029,346.5047,276.65625
733,272.11917,183.33893,305.97,264.40182
733,56.79822,172.74823,82.268425,241.51518
733,483.2247,194.51987,525.8812,276.6621
733,100.624115,229.38487,131.70822,316.3522
733,562.2892,190.15236,595.8014,263.87173
733,593.22064,117.18523,618.6719,176.75613
733,534.9328,209.46257,560.30194,306.45404
734,271.66537,183.7739,307.35107,263.3704
734,313.65952,195.73259,351.92126,278.17413
734,480.45715,193.74257,520.39264,274.3815
734,104.9734,228.37576,136.81175,311.61588
734,566.37244,189.05318,597.1012,264.47897
734,598.2443,116.78933,620.5697,176.18555
734,48.629467,172.53427,81.44198,241.09683
734,534.8132,210.85573,572.2206,308.32687
735,316.91522,194.56317,352.158,277.4488
735,271.3686,184.48988,308.23322,264.5861
735,534.7668,212.19328,582.7767,309.53647
735,107.663765,225.24698,141.41797,308.8805
735,478.28934,191.4693,510.17047,273.05667
735,567.6702,187.7941,597.376,263.48557
735,600.2769,115.17518,626.1082,176.16927
735,44.143867,173.29405,80.70441,240.88776
736,320.35583,195.06723,357.76495,278.8286
736,109.93091,223.7301,144.39972,307.77185
736,537.78546,213.57077,582.3156,308.47906
736,270.6145,186.43428,307.05124,267.4356
736,40.670605,170.56287,68.058716,239.24055
736,603.6081,115.95961,631.38586,176.46925
736,472.4508,189.37263,500.4896,269.73492
736,568.59216,186.80122,597.2172,262.54388
737,36.17029,170.15504,61.39957,238.76436
737,109.09007,222.98483,145.10812,308.6522
737,324.43362,196.21587,363.13846,280.93814
737,271.44388,187.30869,306.87314,270.17883
737,605.12616,115.54475,632.1514,176.2783
737,542.1544,212.2453,586.90436,309.38025
737,465.84216,188.10805,495.216,270.95023
737,567.22925,187.40938,596.7692,261.85028
738,31.270803,170.48482,61.10443,238.18378
738,112.69779,223.20102,147.27994,307.84946
738,326.91837,197.04022,365.74643,284.64328
738,607.0124,115.98403,633.80255,174.56491
738,271.09918,188.12541,306.90976,273.30664
738,449.7634,188.61192,493.09366,270.5652
738,551.16125,206.3925,591.7746,311.3087
738,566.08704,187.76352,596.0792,263.0775
738,733.4232,52.301712,753.8303,97.22768
739,120.38388,219.2294,150.63994,303.2709
739,333.20398,202.83327,369.0805,286.2593
739,269.01913,190.9227,302.9164,272.97357
739,24.020643,168.7663,49.23359,234.26599
739,619.54095,115.094055,636.39044,173.24051
739,447.29663,188.89902,490.32843,269.57144
739,563.0817,195.24153,598.17474,312.76373
739,560.44604,187.28897,590.6126,242.87175
739,735.9129,53.27943,755.77606,98.36113
740,123.516556,216.66013,151.73149,297.0863
740,336.3034,203.01198,370.22705,288.31146
740,267.8957,192.0375,300.65723,275.3983
740,444.2948,188.16602,478.3469,268.87936
740,19.85738,168.16153,44.804203,235.66235
740,621.5695,114.78992,639.82935,172.14105
740,566.1944,215.45065,607.08356,316.8174
740,557.9266,184.67278,587.7399,252.50444
741,267.03128,195.93297,300.20728,278.6977
741,341.0644,202.07292,372.4108,287.16165
741,442.33813,182.35565,467.05435,268.14108
741,126.72118,216.17078,157.8357,298.92828
741,14.329426,168.80022,43.82683,234.6748
741,555.9012,183.41275,584.6476,256.8922
741,567.1394,217.8875,610.1024,316.38153
741,622.47943,114.672806,648.8304,172.60625
742,265.16852,198.56293,298.39865,281.9098
742,570.1984,219.1247,610.65424,316.48474
742,345.44458,203.03563,375.8586,289.29214
742,128.50261,215.439,164.46336,294.4007
742,553.4068,183.31815,581.1628,257.18362
742,10.264594,168.54813,41.671394,235.12839
742,623.12067,114.011154,652.1199,173.793
742,438.9794,184.13768,462.23248,267.83514
743,257.89578,198.45943,292.2278,282.98215
743,348.71432,205.12785,388.7944,291.98474
743,134.23798,212.67116,167.81909,294.51855
743,547.34766,182.99298,575.4642,254.11995
743,2.3152323,167.57903,25.85415,234.1403
743,595.04895,219.38171,618.9077,318.46228
743,631.65106,114.68342,653.0734,172.31052
743,438.03183,177.08057,455.2186,217.98302
743,423.43307,190.31775,457.52563,267.03928
744,254.33087,200.96649,290.16745,283.70724
744,352.19104,203.80176,390.42496,290.4451
744,597.78644,218.97504,627.5053,318.8176
744,143.61531,211.5246,169.93987,291.4836
744,544.8554,180.05988,569.6479,251.75354
744,0.54994714,167.5893,25.071232,233.01454
744,636.40497,113.39882,654.8347,170.35405
745,251.21082,202.33899,289.14542,285.52298
745,596.4451,219.39435,645.1424,318.77286
745,357.45895,205.11807,397.4288,292.80435
745,541.9954,178.32843,565.57837,251.76273
745,147.91483,210.00453,175.69461,290.37936
745,0.1708769,167.77394,22.45048,232.61906
745,639.1667,113.85572,659.06586,172.48296
746,246.86894,208.94975,284.6617,291.98438
746,597.41583,217.93431,653.121,319.4944
746,371.3522,205.56778,403.17426,296.83887
746,155.40158,209.65509,190.99115,289.71194
746,528.67645,178.06665,560.69696,250.63878
746,641.8004,114.3239,670.5005,173.47353
746,0.299071,169.91864,8.974846,230.55298
747,244.86526,208.73747,281.54,292.4217
747,373.45514,208.32378,412.48434,297.6566
747,606.4475,220.02148,654.01666,319.91943
747,524.6964,178.96925,559.1463,250.52022
747,159.39703,207.85149,191.35013,288.02112
747,644.47577,115.072716,671.88544,173.27461
747,401.60678,184.23825,416.5147,228.52066
747,403.41022,184.21051,413.02872,194.40445
748,243.66876,208.19879,278.88367,293.1222
748,523.5566,180.03796,557.7036,250.28572
748,163.73781,202.37633,192.69264,287.17435
748,618.44586,217.66765,651.63257,319.61615
748,376.6155,206.80423,416.03564,298.8251
748,649.6633,114.80624,672.2634,172.8468
748,394.92517,182.97969,425.26166,254.52483
749,240.9446,211.14264,276.40695,298.18457
749,516.8528,176.5922,541.2384,249.29555
749,632.785,218.19626,665.2341,319.0873
749,381.5733,181.16733,418.50757,298.5085
749,176.6835,202.0562,203.74507,282.97406
749,657.7046,114.593605,677.6183,172.29294
750,239.59967,214.46019,275.24564,300.78073
750,632.91296,216.98065,677.141,317.2059
750,512.16644,175.85744,537.7129,247.89867
750,178.11711,201.5984,218.0619,281.02597
750,659.6126,115.50041,685.715,174.04576
750,378.2605,181.94612,418.17786,298.24622
750,374.3624,182.56659,406.34628,258.95355
751,633.51636,216.2229,677.4184,316.67947
751,236.45337,214.41154,274.48386,303.83365
751,507.51044,175.75856,535.1738,248.9272
751,180.1093,201.93974,219.72148,281.52322
751,396.62222,211.85663,422.98312,299.89417
751,368.6175,180.53798,400.92197,259.1575
751,660.8575,116.93097,688.93427,174.734
752,635.8658,215.89775,676.3381,316.818
752,234.2371,215.28476,273.20746,302.76917
752,363.5309,180.43544,400.3914,259.5893
752,503.6621,175.71353,532.32745,248.08954
752,184.83063,201.61145,219.74297,279.4984
752,663.53937,117.0513,689.02185,174.9391
752,400.1477,214.44162,432.9381,305.03665
752,743.58966,56.747597,758.7794,98.409256
753,646.5034,212.96559,683.5486,313.0735
753,230.94339,215.82368,267.10904,307.30237
753,496.8415,174.66194,524.409,247.26678
753,358.91113,178.98676,387.4119,257.33557
753,198.76631,196.71982,225.18979,275.9829
753,671.23804,116.98629,692.04175,174.66171
753,402.63452,183.06151,443.441,302.97696
754,650.64856,212.203,687.44196,311.6389
754,493.34012,174.34668,521.63116,246.31874
754,229.90274,218.33276,265.46057,310.0855
754,353.4277,177.3888,382.24704,257.04694
754,202.19821,196.57501,232.53311,275.36966
754,673.13995,117.194664,694.33325,174.71664
754,411.44708,237.64183,444.31146,301.21484
754,409.1108,183.73987,446.1417,305.27603
755,654.0531,210.593,689.7046,311.41382
755,336.78354,178.4696,375.87335,256.4964
755,232.12135,223.1464,268.8284,315.89917
755,484.25812,173.88722,515.3738,246.48373
755,675.896,118.91391,698.576,176.81244
755,209.20831,197.65999,239.90485,275.02057
755,415.81683,211.97589,461.3124,301.30783
756,655.16376,210.53697,689.9183,310.79056
756,232.55544,224.36041,271.34045,316.16568
756,423.3899,228.4332,467.72382,308.85104
756,481.69385,175.14319,514.1164,247.01532
756,336.90247,183.41028,375.6216,256.39908
756,676.6838,119.01384,699.1294,176.62634
756,212.21077,196.18617,240.08205,275.29178
757,655.6126,210.03601,689.72363,309.9329
757,230.5478,224.30774,274.23337,315.4593
757,333.89755,178.3719,371.11307,255.46793
757,477.9456,174.63762,507.92456,246.83864
757,429.66064,222.58427,468.96213,310.06436
757,677.32306,119.3416,699.96967,176.89343
757,214.35747,194.30762,240.51556,269.60645
758,655.08923,209.16388,689.43195,305.2634
758,235.0154,226.79605,275.8346,317.26303
758,475.75967,174.91252,500.00644,247.91113
758,329.57104,182.204,361.39847,253.92842
758,218.42455,194.36401,241.45905,272.312
758,678.6459,119.23968,700.805,177.36108
758,431.09488,217.18077,468.86908,307.92435
759,235.03932,230.83353,281.55493,324.18442
759,653.3218,204.30185,688.23987,304.33203
759,466.38623,178.11209,493.36618,247.75285
759,448.7961,221.6374,475.4905,311.10315
759,318.68616,178.41728,347.6141,252.95894
759,680.51807,119.76533,703.02313,177.36845
759,222.72197,194.76001,246.775,269.90103
760,652.3984,204.43622,683.8192,303.23257
760,236.62581,231.58194,281.20636,325.98215
760,312.98505,180.7424,347.25192,252.6352
760,452.72174,223.96967,487.8495,312.91064
760,461.75046,180.11725,493.0554,247.3655
760,681.71405,120.49711,704.55005,177.65001
760,225.99275,196.524,251.47032,273.2599
761,651.8043,204.36073,681.6198,301.46802
761,311.88644,176.78299,345.3431,252.46289
761,451.61456,202.42389,491.36868,310.94843
761,233.16219,228.85902,280.44226,325.53174
761,682.8453,121.48913,705.86536,177.83417
761,456.73465,181.01862,483.27856,255.45073
761,229.94212,191.33652,255.2672,276.40033
761,230.1393,190.93542,267.1672,309.87292
761,742.21,64.199844,757.5884,98.90453
762,651.53796,204.07762,678.50745,301.1247
762,308.36447,177.85779,338.1613,252.00122
762,684.55707,122.23372,707.87225,179.26122
762,234.23462,197.76039,274.4765,324.90088
762,451.71024,204.07751,492.86148,310.48383
762,741.98474,63.099495,758.89526,98.75447
762,448.85593,181.08264,483.0986,282.37595
763,651.25165,202.34079,675.8352,298.46344
763,239.83446,193.77493,278.77682,324.10062
763,449.3544,179.63423,475.14902,250.44376
763,461.39362,220.73044,492.47253,315.42313
763,305.01114,178.0039,328.9617,250.18637
763,684.8805,122.04012,708.41284,178.32974
764,649.8425,202.69714,673.38214,294.94522
764,442.88126,180.23418,472.0128,253.4664
764,470.11346,222.55544,498.70422,316.48865
764,243.00533,189.7472,285.47406,327.9615
764,300.20795,175.64795,324.7045,250.55577
764,686.3092,121.021454,708.6351,179.80879
765,475.46606,224.96231,506.6549,321.29294
765,647.06726,202.22307,670.49677,293.48804
765,435.95264,180.79195,470.34198,255.85767
765,251.30028,236.77853,297.42853,330.4078
765,292.97137,175.47383,324.1707,249.86658
765,244.88194,190.7616,273.42697,262.85928
765,687.02954,121.22086,709.9328,180.60039
765,742.5029,62.884823,758.80206,98.04557
766,631.72876,200.55275,668.9218,293.14374
766,478.09387,227.25554,513.61597,322.90845
766,255.96179,237.82173,300.91724,333.79022
766,288.33347,174.44014,314.72827,250.11177
766,252.32938,187.93166,277.06888,259.96967
766,432.30765,180.7584,459.95273,254.71368
766,685.38696,124.775444,709.8564,187.08073
767,626.4864,199.87534,667.9745,292.2561
767,483.25632,227.4025,514.84,323.94153
767,261.78723,238.56044,299.3692,333.2981
767,283.6601,175.361,306.9636,249.63191
767,258.52493,184.85304,279.0765,259.78796
767,684.4039,125.39007,709.46686,188.51198
767,744.376,63.69171,762.0351,97.7706
768,625.75684,200.19444,667.13666,293.0943
768,492.4177,228.81822,521.0325,323.79507
768,280.116,175.46469,305.42746,250.60143
768,684.2955,125.475136,708.378,188.04129
768,270.0411,223.30121,306.98608,332.93915
768,261.87122,182.23784,285.26044,254.0037
769,496.1936,231.19948,536.90967,326.83072
769,626.9122,197.94695,663.7315,292.06088
769,682.4505,125.60538,706.9385,187.44777
769,271.1587,181.83534,321.1052,337.51065
769,281.43716,238.85693,320.02478,336.55182
769,268.103,174.88554,305.26968,261.00064
769,410.89948,189.28668,422.8942,202.95807
770,623.70056,197.63078,655.9331,290.7356
770,499.581,232.53993,539.48224,327.12396
770,283.56027,244.67053,326.5662,337.9902
770,266.1453,173.95503,303.54935,258.32242
770,681.8951,127.79647,705.9944,189.57837
770,401.60193,188.74025,425.6131,264.96484
771,502.4621,232.9466,541.5117,328.27533
771,619.2965,198.53249,647.26636,289.0311
771,286.01877,245.5064,329.482,339.8713
771,396.53726,188.92796,419.1968,265.10355
771,266.18735,173.02193,298.8703,257.0067
